  509300 | 826000
  509400 | 1311700
  509500 | 952500
  509600 | 767800
  509700 | 678700
  509800 | 795800
  509900 | 746200
  510000 | 829100
  510100 | 730700
  510200 | 675200
  510300 | 1304300
  510400 | 695000
  510500 | 653000
  510600 | 649600
  510700 | 654100
  510800 | 650800
  510900 | 657600
  511000 | 723200
  511100 | 653700
  511200 | 956400
  511300 | 725700
  511400 | 762000
  511500 | 696800
  511600 | 725300
  511700 | 772400
  511800 | 718100
  511900 | 737400
  512000 | 668000
  512100 | 1040500
  512200 | 667200
  512300 | 648600
  512400 | 658400
  512500 | 657900
  512600 | 751000
  512700 | 670500
  512800 | 680200
  512900 | 658100
  513000 | 814700
  513100 | 718300
  513200 | 655800
  513300 | 721200
  513400 | 649400
  513500 | 773400
  513600 | 648600
  513700 | 687400
  513800 | 733900
  513900 | 730600
  514000 | 755700
  514100 | 691000
  514200 | 710100
  514300 | 726700
  514400 | 662900
  514500 | 654700
  514600 | 656200
  514700 | 677000
  514800 | 688800
  514900 | 670000
  515000 | 722600
  515100 | 659500
  515200 | 651200
  515300 | 654400
  515400 | 653300
  515500 | 846800
  515600 | 716300
  515700 | 897100
  515800 | 721000
  515900 | 905300
  516000 | 701000
  516100 | 677000
  516200 | 682800
  516300 | 712700
  516400 | 699900
  516500 | 704400
  516600 | 703600
  516700 | 679400
  516800 | 958300
  516900 | 794200
  517000 | 742300
  517100 | 697900
  517200 | 717000
  517300 | 664400
  517400 | 742700
  517500 | 779400
  517600 | 688600
  517700 | 709300
  517800 | 737800
  517900 | 664600
  518000 | 664200
  518100 | 671400
  518200 | 680700
  518300 | 661600
  518400 | 825100
  518500 | 723700
  518600 | 834500
  518700 | 736100
  518800 | 657900
  518900 | 664500
  519000 | 663900
  519100 | 662600
  519200 | 693200
  519300 | 670800
  519400 | 688400
  519500 | 700500
  519600 | 804600
  519700 | 684800
  519800 | 668200
  519900 | 661100
  520000 | 674200
  520100 | 734200
  520200 | 791500
  520300 | 775400
  520400 | 746100
  520500 | 894000
  520600 | 828600
  520700 | 779300
  520800 | 768500
  520900 | 838300
  521000 | 823000
  521100 | 773500
  521200 | 1006400
  521300 | 722500
  521400 | 956700
  521500 | 844100
  521600 | 949100
  521700 | 868000
  521800 | 777400
  521900 | 726400
  522000 | 777000
  522100 | 963500
  522200 | 864100
  522300 | 1010700
  522400 | 830300
  522500 | 772500
  522600 | 791100
  522700 | 1217700
  522800 | 1126600
  522900 | 765900
  523000 | 821500
  523100 | 1095900
  523200 | 805100
  523300 | 703700
  523400 | 705600
  523500 | 764300
  523600 | 886900
  523700 | 841500
  523800 | 773600
  523900 | 883200
  524000 | 859000
  524100 | 746800
  524200 | 713600
  524300 | 773100
  524400 | 818100
  524500 | 732300
  524600 | 706100
  524700 | 788600
  524800 | 1525800
  524900 | 1438100
  525000 | 1189900
  525100 | 713500
  525200 | 715800
  525300 | 679200
  525400 | 658900
  525500 | 667600
  525600 | 707300
  525700 | 702300
  525800 | 674400
  525900 | 698400
  526000 | 674600
  526100 | 685300
  526200 | 668300
  526300 | 683500
  526400 | 674500
  526500 | 838900
  526600 | 840000
  526700 | 678300
  526800 | 692100
  526900 | 689000
  527000 | 721400
  527100 | 672100
  527200 | 738100
  527300 | 767300
  527400 | 711200
  527500 | 799800
  527600 | 750700
  527700 | 746700
  527800 | 810400
  527900 | 679400
  528000 | 793100
  528100 | 687000
  528200 | 691600
  528300 | 707300
  528400 | 836600
  528500 | 821100
  528600 | 685500
  528700 | 670700
  528800 | 709600
  528900 | 794600
  529000 | 803900
  529100 | 816800
  529200 | 730000
  529300 | 914300
  529400 | 851100
  529500 | 726700
  529600 | 765900
  529700 | 777900
  529800 | 777200
  529900 | 796000
  530000 | 796200
  530100 | 858800
  530200 | 998700
  530300 | 838900
  530400 | 692300
  530500 | 732400
  530600 | 756200
  530700 | 788000
  530800 | 778600
  530900 | 808100
  531000 | 847800
  531100 | 941200
  531200 | 812400
  531300 | 800200
  531400 | 783000
  531500 | 746600
  531600 | 717100
  531700 | 736700
  531800 | 750300
  531900 | 830200
  532000 | 1262800
  532100 | 714000
  532200 | 765100
  532300 | 749700
  532400 | 872500
  532500 | 763200
  532600 | 756300
  532700 | 1003400
  532800 | 1310600
  532900 | 1076100
  533000 | 1214400
  533100 | 835000
  533200 | 744900
  533300 | 722600
  533400 | 774500
  533500 | 689500
  533600 | 828200
  533700 | 680500
  533800 | 725400
  533900 | 687000
  534000 | 763800
  534100 | 735300
  534200 | 728800
  534300 | 866500
  534400 | 781800
  534500 | 1331500
  534600 | 737100
  534700 | 684600
  534800 | 680700
  534900 | 687000
  535000 | 681200
  535100 | 745600
  535200 | 780500
  535300 | 838900
  535400 | 946000
  535500 | 848300
  535600 | 828300
  535700 | 701200
  535800 | 688600
  535900 | 684300
  536000 | 839800
  536100 | 706100
  536200 | 1018400
  536300 | 724800
  536400 | 851500
  536500 | 699900
  536600 | 709600
  536700 | 706900
  536800 | 756000
  536900 | 736600
  537000 | 729100
  537100 | 970100
  537200 | 737800
  537300 | 701700
  537400 | 754100
  537500 | 763300
  537600 | 851000
  537700 | 777400
  537800 | 849200
  537900 | 908200
  538000 | 729900
  538100 | 822800
  538200 | 1142300
  538300 | 724900
  538400 | 918500
  538500 | 745100
  538600 | 948500
  538700 | 859300
  538800 | 1098100
  538900 | 813800
  539000 | 941900
  539100 | 842500
  539200 | 800900
  539300 | 761600
  539400 | 787500
  539500 | 795100
  539600 | 879900
  539700 | 866200
  539800 | 827100
  539900 | 818000
  540000 | 818100
  540100 | 809100
  540200 | 823200
  540300 | 827100
  540400 | 846800
  540500 | 869200
  540600 | 856900
  540700 | 1074400
  540800 | 1018200
  540900 | 870400
  541000 | 835100
  541100 | 786200
  541200 | 748500
  541300 | 971300
  541400 | 759000
  541500 | 787600
  541600 | 839500
  541700 | 786100
  541800 | 817000
  541900 | 808500
  542000 | 815300
  542100 | 917900
  542200 | 877300
  542300 | 900200
  542400 | 752800
  542500 | 775100
  542600 | 858400
  542700 | 703100
  542800 | 826500
  542900 | 887600
  543000 | 937000
  543100 | 823300
  543200 | 782900
  543300 | 704600
  543400 | 762000
  543500 | 701900
  543600 | 702300
  543700 | 692800
  543800 | 737900
  543900 | 981700
  544000 | 779700
  544100 | 706100
  544200 | 819700
  544300 | 723000
  544400 | 702700
  544500 | 701000
  544600 | 701400
  544700 | 708100
  544800 | 704900
  544900 | 1074700
  545000 | 848400
  545100 | 777700
  545200 | 781000
  545300 | 732900
  545400 | 709700
  545500 | 749300
  545600 | 730200
  545700 | 837800
  545800 | 712400
  545900 | 738500
  546000 | 838200
  546100 | 735100
  546200 | 710100
  546300 | 790000
  546400 | 793000
  546500 | 711800
  546600 | 933000
  546700 | 775100
  546800 | 764300
  546900 | 709000
  547000 | 722400
  547100 | 734500
  547200 | 714000
  547300 | 880600
  547400 | 862100
  547500 | 1347900
  547600 | 715500
  547700 | 741700
  547800 | 722000
  547900 | 834600
  548000 | 728900
  548100 | 806100
  548200 | 799000
  548300 | 882300
  548400 | 754300
  548500 | 713400
  548600 | 738500
  548700 | 705000
  548800 | 733200
  548900 | 767500
  549000 | 748100
  549100 | 729400
  549200 | 883700
  549300 | 728200
  549400 | 730700
  549500 | 703600
  549600 | 709900
  549700 | 788500
  549800 | 881100
  549900 | 951200
  550000 | 845400
  550100 | 893500
  550200 | 770100
  550300 | 791900
  550400 | 768900
  550500 | 764200
  550600 | 809800
  550700 | 898200
  550800 | 851100
  550900 | 867600
  551000 | 767600
  551100 | 811900
  551200 | 717300
  551300 | 709700
  551400 | 741900
  551500 | 993000
  551600 | 760300
  551700 | 754900
  551800 | 768400
  551900 | 778400
  552000 | 713700
  552100 | 726500
  552200 | 721700
  552300 | 748800
  552400 | 764800
  552500 | 772200
  552600 | 809400
  552700 | 745100
  552800 | 756000
  552900 | 776700
  553000 | 708300
  553100 | 766200
  553200 | 779500
  553300 | 713800
  553400 | 746900
  553500 | 806200
  553600 | 714700
  553700 | 763300
  553800 | 819500
  553900 | 846500
  554000 | 924000
  554100 | 897600
  554200 | 715700
  554300 | 784200
  554400 | 716800
  554500 | 947500
  554600 | 779200
  554700 | 738100
  554800 | 715700
  554900 | 779300
  555000 | 714000
  555100 | 718600
  555200 | 853000
  555300 | 727500
  555400 | 760600
  555500 | 753300
  555600 | 720600
  555700 | 710700
  555800 | 714200
  555900 | 733000
  556000 | 715900
  556100 | 752200
  556200 | 718600
  556300 | 844900
  556400 | 780400
  556500 | 729400
  556600 | 716500
  556700 | 715200
  556800 | 743800
  556900 | 726200
  557000 | 750200
  557100 | 821700
  557200 | 913100
  557300 | 787300
  557400 | 723800
  557500 | 723800
  557600 | 721100
  557700 | 716800
  557800 | 773400
  557900 | 836100
  558000 | 723000
  558100 | 719900
  558200 | 726500
  558300 | 723000
  558400 | 804700
  558500 | 742800
  558600 | 733300
  558700 | 757600
  558800 | 939500
  558900 | 969200
  559000 | 882600
  559100 | 897800
  559200 | 951000
  559300 | 739100
  559400 | 718600
  559500 | 743700
  559600 | 911300
  559700 | 783000
  559800 | 808400
  559900 | 724300
  560000 | 893500
  560100 | 723900
  560200 | 809800
  560300 | 798900
  560400 | 725100
  560500 | 951100
  560600 | 732900
  560700 | 804600
  560800 | 761300
  560900 | 725000
  561000 | 826200
  561100 | 791200
  561200 | 744200
  561300 | 731500
  561400 | 848200
  561500 | 786500
  561600 | 765700
  561700 | 961900
  561800 | 852200
  561900 | 746900
  562000 | 872500
  562100 | 882500
  562200 | 1010900
  562300 | 771400
  562400 | 749800
  562500 | 851100
  562600 | 733100
  562700 | 783200
  562800 | 815200
  562900 | 752800
  563000 | 795900
  563100 | 1298000
  563200 | 1256000
  563300 | 1210900
  563400 | 1216400
  563500 | 923600
  563600 | 934300
  563700 | 1124300
  563800 | 1353700
  563900 | 911200
  564000 | 899400
  564100 | 916400
  564200 | 875800
  564300 | 796200
  564400 | 786700
  564500 | 961000
  564600 | 852800
  564700 | 872600
  564800 | 936300
  564900 | 920100
  565000 | 829900
  565100 | 788900
  565200 | 855400
  565300 | 847200
  565400 | 870800
  565500 | 872100
  565600 | 836000
  565700 | 826000
  565800 | 846200
  565900 | 846700
  566000 | 970600
  566100 | 921400
  566200 | 1023600
  566300 | 924400
  566400 | 775800
  566500 | 795500
  566600 | 734700
  566700 | 819200
  566800 | 907400
  566900 | 813300
  567000 | 900400
  567100 | 769000
  567200 | 748200
  567300 | 737700
  567400 | 783100
  567500 | 917100
  567600 | 755900
  567700 | 788500
  567800 | 779100
  567900 | 873500
  568000 | 771300
  568100 | 790900
  568200 | 804700
  568300 | 797000
  568400 | 752800
  568500 | 752200
  568600 | 739700
  568700 | 740500
  568800 | 858200
  568900 | 772800
  569000 | 1242900
  569100 | 936400
  569200 | 901200
  569300 | 1015400
  569400 | 985300
  569500 | 1368000
  569600 | 791600
  569700 | 774000
  569800 | 742400
  569900 | 744600
  570000 | 741600
  570100 | 768600
  570200 | 815400
  570300 | 791000
  570400 | 1067600
  570500 | 814800
  570600 | 806900
  570700 | 845100
  570800 | 747600
  570900 | 749400
  571000 | 739600
  571100 | 790200
  571200 | 852900
  571300 | 846500
  571400 | 748000
  571500 | 769400
  571600 | 889200
  571700 | 1161000
  571800 | 885900
  571900 | 1063600
  572000 | 1638900
  572100 | 1036200
  572200 | 1083100
  572300 | 951100
  572400 | 1259300
  572500 | 1007300
  572600 | 905700
  572700 | 1153700
  572800 | 1020300
  572900 | 3829300
  573000 | 948200
  573100 | 1068900
  573200 | 895500
  573300 | 1268600
  573400 | 1751600
  573500 | 968400
  573600 | 1150100
  573700 | 957000
  573800 | 1059100
  573900 | 1045800
  574000 | 1171900
  574100 | 1571500
  574200 | 947200
  574300 | 978500
  574400 | 952700
  574500 | 942300
  574600 | 1015700
  574700 | 1232300
  574800 | 1310800
  574900 | 955500
  575000 | 1027500
  575100 | 1291400
  575200 | 1354100
  575300 | 1304700
  575400 | 1329100
  575500 | 1304800
  575600 | 1150100
  575700 | 1171300
  575800 | 1501200
  575900 | 1514100
  576000 | 1042200
  576100 | 1411300
  576200 | 1542600
  576300 | 1474000
  576400 | 1490600
  576500 | 1748100
  576600 | 1893500
  576700 | 1801400
  576800 | 1652000
  576900 | 1411100
  577000 | 1442300
  577100 | 1129700
  577200 | 1193200
  577300 | 1531100
  577400 | 1777500
  577500 | 2466300
  577600 | 1190800
  577700 | 1106100
  577800 | 1124200
  577900 | 957000
  578000 | 952500
  578100 | 1571200
  578200 | 1160900
  578300 | 894400
  578400 | 921500
  578500 | 1032100
  578600 | 1025800
  578700 | 1369700
  578800 | 943900
  578900 | 1007700
  579000 | 1235000
  579100 | 1146000
  579200 | 1068000
  579300 | 1039400
  579400 | 1385000
  579500 | 1089800
  579600 | 963400
  579700 | 1069900
  579800 | 1263000
  579900 | 1012600
  580000 | 1092400
  580100 | 1363100
  580200 | 971900
  580300 | 955400
  580400 | 946200
  580500 | 993600
  580600 | 1042900
  580700 | 1454800
  580800 | 1529900
  580900 | 1514700
  581000 | 1481900
  581100 | 1380900
  581200 | 1386900
  581300 | 1623100
  581400 | 1372900
  581500 | 1268800
  581600 | 1017900
  581700 | 1076200
  581800 | 981100
  581900 | 1196400
  582000 | 1434400
  582100 | 1080600
  582200 | 1109700
  582300 | 1212300
  582400 | 1173500
  582500 | 999300
  582600 | 1010400
  582700 | 1386100
  582800 | 1449900
  582900 | 1408300
  583000 | 981700
  583100 | 1153100
  583200 | 935200
  583300 | 985800
  583400 | 1218000
  583500 | 1052900
  583600 | 1072700
  583700 | 1071700
  583800 | 1010300
  583900 | 1128200
  584000 | 1119700
  584100 | 1053000
  584200 | 1101000
  584300 | 1028800
  584400 | 1078300
  584500 | 1099600
  584600 | 958000
  584700 | 1301800
  584800 | 1433800
  584900 | 1039000
  585000 | 1150200
  585100 | 998100
  585200 | 1055100
  585300 | 996400
  585400 | 944100
  585500 | 960000
  585600 | 909300
  585700 | 1538800
  585800 | 1388600
  585900 | 914700
  586000 | 910800
  586100 | 866400
  586200 | 976000
  586300 | 830300
  586400 | 911300
  586500 | 908700
  586600 | 825400
  586700 | 872600
  586800 | 832600
  586900 | 882600
  587000 | 1009000
  587100 | 874600
  587200 | 843400
  587300 | 761700
  587400 | 762100
  587500 | 857800
  587600 | 772100
  587700 | 808600
  587800 | 768900
  587900 | 1172100
  588000 | 892200
  588100 | 788600
  588200 | 956300
  588300 | 850200
  588400 | 828800
  588500 | 799600
  588600 | 801900
  588700 | 905900
  588800 | 785500
  588900 | 789600
  589000 | 964800
  589100 | 1270800
  589200 | 938400
  589300 | 852600
  589400 | 983600
  589500 | 874500
  589600 | 885800
  589700 | 892200
  589800 | 871100
  589900 | 917600
  590000 | 941300
  590100 | 1064500
  590200 | 952200
  590300 | 933100
  590400 | 1045900
  590500 | 979400
  590600 | 1083900
  590700 | 1059400
  590800 | 931700
  590900 | 1106400
  591000 | 1422300
  591100 | 1371000
  591200 | 1510800
  591300 | 962600
  591400 | 833500
  591500 | 915800
  591600 | 1048900
  591700 | 999500
  591800 | 976400
  591900 | 1162200
  592000 | 1136300
  592100 | 939800
  592200 | 931600
  592300 | 995600
  592400 | 1195500
  592500 | 1084800
  592600 | 941900
  592700 | 881400
  592800 | 925400
  592900 | 918300
  593000 | 874800
  593100 | 1119400
  593200 | 1760900
  593300 | 1016400
  593400 | 1089200
  593500 | 965400
  593600 | 1055000
  593700 | 1068900
  593800 | 1054000
  593900 | 1377100
  594000 | 773000
  594100 | 915600
  594200 | 914100
  594300 | 999000
  594400 | 1671700
  594500 | 1565600
  594600 | 2196900
  594700 | 1755900
  594800 | 2451000
  594900 | 1924900
  595000 | 1882400
  595100 | 24394700
  595200 | 1776300
  595300 | 1897500
  595400 | 3126500
  595500 | 2061500
  595600 | 1683100
  595700 | 1841900
  595800 | 3573600
  595900 | 2059200
  596000 | 1675400
  596100 | 2123500
  596200 | 1605000
  596300 | 1210800
  596400 | 1221300
  596500 | 2278100
  596600 | 2595800
  596700 | 1432900
  596800 | 1403500
  596900 | 1234900
  597000 | 1102000
  597100 | 1076000
  597200 | 1918500
  597300 | 943900
  597400 | 925900
  597500 | 995300
  597600 | 915200
  597700 | 859100
  597800 | 852000
  597900 | 1041200
  598000 | 1111100
  598100 | 873700
  598200 | 872300
  598300 | 988700
  598400 | 897300
  598500 | 866500
  598600 | 912500
  598700 | 1603500
  598800 | 909700
  598900 | 850200
  599000 | 1065000
  599100 | 1016400
  599200 | 1029000
  599300 | 970400
  599400 | 1166100
  599500 | 978800
  599600 | 1019400
  599700 | 816500
  599800 | 856100
  599900 | 937600
  600000 | 1064800
  600100 | 1101300
  600200 | 1401000
  600300 | 1565300
  600400 | 1087900
  600500 | 1074400
  600600 | 1613100
  600700 | 1493300
  600800 | 1791100
  600900 | 944600
  601000 | 922200
  601100 | 1157800
  601200 | 899600
  601300 | 1354200
  601400 | 938400
  601500 | 977700
  601600 | 948900
  601700 | 1023200
  601800 | 1064500
  601900 | 992800
  602000 | 1086000
  602100 | 1128300
  602200 | 892800
  602300 | 915400
  602400 | 1032400
  602500 | 971100
  602600 | 1015500
  602700 | 1087300
  602800 | 1428100
  602900 | 970800
  603000 | 1107400
  603100 | 1088100
  603200 | 938000
  603300 | 1085000
  603400 | 1413800
  603500 | 1285000
  603600 | 948200
  603700 | 1025400
  603800 | 1010000
  603900 | 1012600
  604000 | 977900
  604100 | 1271400
  604200 | 1198600
  604300 | 885900
  604400 | 932000
  604500 | 919200
  604600 | 831400
  604700 | 884400
  604800 | 828900
  604900 | 1755600
  605000 | 1151800
  605100 | 1083200
  605200 | 1176600
  605300 | 1261100
  605400 | 1017900
  605500 | 2138400
  605600 | 1084800
  605700 | 1088300
  605800 | 1141900
  605900 | 988300
  606000 | 932300
  606100 | 1153200
  606200 | 2254800
  606300 | 1219100
  606400 | 1020700
  606500 | 1096800
  606600 | 1028400
  606700 | 1127700
  606800 | 1863200
  606900 | 1509800
  607000 | 919700
  607100 | 908300
  607200 | 977300
  607300 | 1456800
  607400 | 1491700
  607500 | 1021600
  607600 | 1016900
  607700 | 1361800
  607800 | 1451300
  607900 | 911700
  608000 | 964700
  608100 | 1015800
  608200 | 964500
  608300 | 922700
  608400 | 898600
  608500 | 837600
  608600 | 1024600
  608700 | 940800
  608800 | 1092900
  608900 | 1194300
  609000 | 1060900
  609100 | 1003600
  609200 | 982400
  609300 | 896100
  609400 | 1046000
  609500 | 997600
  609600 | 1058700
  609700 | 1570900
  609800 | 1145100
  609900 | 960300
  610000 | 986800
  610100 | 1045200
  610200 | 1048200
  610300 | 988400
  610400 | 1325100
  610500 | 800200
  610600 | 844700
  610700 | 968400
  610800 | 1087700
  610900 | 868300
  611000 | 873000
  611100 | 1281100
  611200 | 813300
  611300 | 963800
  611400 | 969700
  611500 | 858100
  611600 | 890000
  611700 | 1044500
  611800 | 1236900
  611900 | 1540600
  612000 | 1097400
  612100 | 960400
  612200 | 830500
  612300 | 807400
  612400 | 1079300
  612500 | 1001100
  612600 | 1132100
  612700 | 952600
  612800 | 816500
  612900 | 805700
  613000 | 871300
  613100 | 811200
  613200 | 821500
  613300 | 972600
  613400 | 1816700
  613500 | 835600
  613600 | 858800
  613700 | 810200
  613800 | 811800
  613900 | 809000
  614000 | 808100
  614100 | 1256500
  614200 | 876400
  614300 | 875700
  614400 | 813600
  614500 | 818100
  614600 | 835600
  614700 | 861100
  614800 | 917600
  614900 | 1351300
  615000 | 883700
  615100 | 818300
  615200 | 859800
  615300 | 809300
  615400 | 872200
  615500 | 809800
  615600 | 1074900
  615700 | 1757300
  615800 | 832200
  615900 | 813200
  616000 | 805200
  616100 | 812500
  616200 | 817800
  616300 | 811400
  616400 | 997900
  616500 | 1239700
  616600 | 822000
  616700 | 811700
  616800 | 811500
  616900 | 858700
  617000 | 853200
  617100 | 861200
  617200 | 1316000
  617300 | 898100
  617400 | 819200
  617500 | 927700
  617600 | 818600
  617700 | 808200
  617800 | 810700
  617900 | 816800
  618000 | 1348200
  618100 | 917800
  618200 | 821900
  618300 | 815400
  618400 | 816300
  618500 | 803900
  618600 | 917100
  618700 | 964000
  618800 | 1583100
  618900 | 861000
  619000 | 813400
  619100 | 906700
  619200 | 827300
  619300 | 816400
  619400 | 804000
  619500 | 908300
  619600 | 970700
  619700 | 880300
  619800 | 827700
  619900 | 815500
  620000 | 822600
  620100 | 997900
  620200 | 820000
  620300 | 1708300
  620400 | 889300
  620500 | 864600
  620600 | 841700
  620700 | 892500
  620800 | 943000
  620900 | 825200
  621000 | 905200
  621100 | 1186500
  621200 | 900800
  621300 | 829700
  621400 | 868700
  621500 | 884600
  621600 | 915900
  621700 | 823500
  621800 | 906000
  621900 | 1434200
  622000 | 942600
  622100 | 826400
  622200 | 830200
  622300 | 817700
  622400 | 817900
  622500 | 814000
  622600 | 1131400
  622700 | 1224700
  622800 | 873400
  622900 | 840000
  623000 | 828000
  623100 | 946100
  623200 | 940800
  623300 | 1093200
  623400 | 1052100
  623500 | 920800
  623600 | 833000
  623700 | 814100
  623800 | 843300
  623900 | 879500
  624000 | 866800
  624100 | 1352900
  624200 | 1134100
  624300 | 922900
  624400 | 823700
  624500 | 810500
  624600 | 905400
  624700 | 855300
  624800 | 1128100
  624900 | 984400
  625000 | 839400
  625100 | 825200
  625200 | 827900
  625300 | 871300
  625400 | 855300
  625500 | 839600
  625600 | 1836400
  625700 | 1564200
  625800 | 824000
  625900 | 962000
  626000 | 964400
  626100 | 940600
  626200 | 1336500
  626300 | 1049300
  626400 | 851700
  626500 | 834000
  626600 | 822900
  626700 | 874000
  626800 | 858300
  626900 | 825200
  627000 | 1745000
  627100 | 963300
  627200 | 1009200
  627300 | 845800
  627400 | 836000
  627500 | 900900
  627600 | 835300
  627700 | 976900
  627800 | 1234500
  627900 | 869600
  628000 | 828400
  628100 | 827700
  628200 | 918800
  628300 | 861900
  628400 | 827100
  628500 | 893800
  628600 | 1449400
  628700 | 947600
  628800 | 919300
  628900 | 902000
  629000 | 841800
  629100 | 1157500
  629200 | 1116200
  629300 | 1160700
  629400 | 846900
  629500 | 834100
  629600 | 1037300
  629700 | 981900
  629800 | 994700
  629900 | 995700
  630000 | 1490100
  630100 | 1001600
  630200 | 935400
  630300 | 943300
  630400 | 998200
  630500 | 1234200
  630600 | 1054300
  630700 | 1698600
  630800 | 988500
  630900 | 1130100
  631000 | 1014000
  631100 | 1095700
  631200 | 1009500
  631300 | 990600
  631400 | 1136100
  631500 | 1120600
  631600 | 1019900
  631700 | 1088500
  631800 | 1178000
  631900 | 984200
  632000 | 991000
  632100 | 1514400
  632200 | 923200
  632300 | 939300
  632400 | 1171100
  632500 | 1041600
  632600 | 1017800
  632700 | 1124300
  632800 | 1569500
  632900 | 932500
  633000 | 947200
  633100 | 1006100
  633200 | 1000200
  633300 | 1006200
  633400 | 1149500
  633500 | 997000
  633600 | 972500
  633700 | 958900
  633800 | 1018900
  633900 | 975400
  634000 | 961200
  634100 | 1006000
  634200 | 957500
  634300 | 934200
  634400 | 960400
  634500 | 1214500
  634600 | 988600
  634700 | 974600
  634800 | 973300
  634900 | 969600
  635000 | 1000900
  635100 | 1037900
  635200 | 1026100
  635300 | 994700
  635400 | 1019200
  635500 | 996500
  635600 | 1044800
  635700 | 1079200
  635800 | 1018500
  635900 | 990500
  636000 | 1098200
  636100 | 1045800
  636200 | 1049600
  636300 | 1116400
  636400 | 1179300
  636500 | 1027500
  636600 | 999700
  636700 | 1000800
  636800 | 1013700
  636900 | 960700
  637000 | 1028400
  637100 | 1213900
  637200 | 1163600
  637300 | 1111200
  637400 | 1002400
  637500 | 992100
  637600 | 995600
  637700 | 987100
  637800 | 986500
  637900 | 998500
  638000 | 1049400
  638100 | 1481000
  638200 | 1035000
  638300 | 1028300
  638400 | 1014300
  638500 | 972200
  638600 | 1043000
  638700 | 1447800
  638800 | 954300
  638900 | 954900
  639000 | 992000
  639100 | 1110400
  639200 | 1416100
  639300 | 1386800
  639400 | 1078100
  639500 | 1493300
  639600 | 1062100
  639700 | 980000
  639800 | 1071900
  639900 | 961700
  640000 | 1463200
  640100 | 998100
  640200 | 1001300
  640300 | 1000400
  640400 | 987400
  640500 | 1019600
  640600 | 999700
  640700 | 981700
  640800 | 1284700
  640900 | 1541800
  641000 | 1448300
  641100 | 1139600
  641200 | 1131500
  641300 | 1130200
  641400 | 1154800
  641500 | 1096300
  641600 | 976000
  641700 | 975700
  641800 | 1017700
  641900 | 1046600
  642000 | 989200
  642100 | 1108300
  642200 | 1001000
  642300 | 1048000
  642400 | 992600
  642500 | 844500
  642600 | 856000
  642700 | 1017800
  642800 | 934800
  642900 | 950200
  643000 | 1120100
  643100 | 943300
  643200 | 997300
  643300 | 906800
  643400 | 1009300
  643500 | 1057600
  643600 | 1023500
  643700 | 1134800
  643800 | 961300
  643900 | 985900
  644000 | 948600
  644100 | 1343900
  644200 | 1005200
  644300 | 1090700
  644400 | 1136500
  644500 | 995600
  644600 | 1043000
  644700 | 983900
  644800 | 978400
  644900 | 862500
  645000 | 1060600
  645100 | 1028800
  645200 | 1181900
  645300 | 1066300
  645400 | 1053400
  645500 | 1148200
  645600 | 1036600
  645700 | 1012700
  645800 | 1117000
  645900 | 944700
  646000 | 852200
  646100 | 978500
  646200 | 1245200
  646300 | 1000800
  646400 | 1055700
  646500 | 995700
  646600 | 1125400
  646700 | 1007700
  646800 | 977200
  646900 | 1025100
  647000 | 1049700
  647100 | 1489500
  647200 | 949700
  647300 | 1075000
  647400 | 1116100
  647500 | 1089800
  647600 | 998400
  647700 | 1006100
  647800 | 1043200
  647900 | 1016300
  648000 | 1038100
  648100 | 948400
  648200 | 961800
  648300 | 1029600
  648400 | 1084900
  648500 | 1031700
  648600 | 1037500
  648700 | 1005300
  648800 | 1023800
  648900 | 1142800
  649000 | 1080600
  649100 | 986000
  649200 | 963100
  649300 | 1006300
  649400 | 1082400
  649500 | 1167200
  649600 | 1110800
  649700 | 1005700
  649800 | 996200
  649900 | 1004200
  650000 | 964800
  650100 | 1008400
  650200 | 1117700
  650300 | 1049400
  650400 | 953000
  650500 | 1054900
  650600 | 1046000
  650700 | 1144500
  650800 | 1118900
  650900 | 1044900
  651000 | 1266300
  651100 | 1027200
  651200 | 1048600
  651300 | 1128100
  651400 | 1159900
  651500 | 1026200
  651600 | 983700
  651700 | 1063300
  651800 | 1083000
  651900 | 962700
  652000 | 1111900
  652100 | 1499600
  652200 | 996900
  652300 | 997700
  652400 | 1219800
  652500 | 1159300
  652600 | 1096400
  652700 | 946300
  652800 | 969300
  652900 | 969700
  653000 | 1108200
  653100 | 1121800
  653200 | 1122600
  653300 | 1101900
  653400 | 995500
  653500 | 993000
  653600 | 1039200
  653700 | 1012500
  653800 | 1053200
  653900 | 1008200
  654000 | 976100
  654100 | 1861300
  654200 | 1917500
  654300 | 3094200
  654400 | 2781000
  654500 | 2744000
  654600 | 3403000
  654700 | 2156500
  654800 | 1798300
  654900 | 1894600
  655000 | 1947800
  655100 | 1981400
  655200 | 1996300
  655300 | 1996500
  655400 | 1838500
  655500 | 2019600
  655600 | 1965400
  655700 | 1945600
  655800 | 2014300
  655900 | 1937900
  656000 | 1830700
  656100 | 1891000
  656200 | 2256600
  656300 | 2344900
  656400 | 2136300
  656500 | 2138900
  656600 | 2112600
  656700 | 1862600
  656800 | 1884100
  656900 | 1888600
  657000 | 1862300
  657100 | 1805400
  657200 | 1917300
  657300 | 1843100
  657400 | 1835900
  657500 | 1815000
  657600 | 1825900
  657700 | 1829000
  657800 | 1965200
  657900 | 1838100
  658000 | 1857700
  658100 | 2061200
  658200 | 1878400
  658300 | 1769200
  658400 | 1828100
  658500 | 1819300
  658600 | 1986900
  658700 | 1864700
  658800 | 1860400
  658900 | 2480300
