  311100 | 124100
  311200 | 119200
  311300 | 119400
  311400 | 131100
  311500 | 125300
  311600 | 121600
  311700 | 123800
  311800 | 127300
  311900 | 119500
  312000 | 122200
  312100 | 119300
  312200 | 117800
  312300 | 117200
  312400 | 121700
  312500 | 119100
  312600 | 117400
  312700 | 123000
  312800 | 118900
  312900 | 147600
  313000 | 124100
  313100 | 119500
  313200 | 120400
  313300 | 121700
  313400 | 123100
  313500 | 121800
  313600 | 133800
  313700 | 133300
  313800 | 128300
  313900 | 118000
  314000 | 118000
  314100 | 122600
  314200 | 120200
  314300 | 130700
  314400 | 126200
  314500 | 125000
  314600 | 123300
  314700 | 122200
  314800 | 135800
  314900 | 141800
  315000 | 123300
  315100 | 119800
  315200 | 123300
  315300 | 122500
  315400 | 127200
  315500 | 121600
  315600 | 124800
  315700 | 120700
  315800 | 123500
  315900 | 128300
  316000 | 125100
  316100 | 119600
  316200 | 121700
  316300 | 123300
  316400 | 119800
  316500 | 138500
  316600 | 121000
  316700 | 127300
  316800 | 123900
  316900 | 121400
  317000 | 124800
  317100 | 123200
  317200 | 131000
  317300 | 128600
  317400 | 168700
  317500 | 135200
  317600 | 122500
  317700 | 130000
  317800 | 123900
  317900 | 124500
  318000 | 120800
  318100 | 119100
  318200 | 123500
  318300 | 126400
  318400 | 121500
  318500 | 122700
  318600 | 125000
  318700 | 124400
  318800 | 159800
  318900 | 127300
  319000 | 128200
  319100 | 142600
  319200 | 131300
  319300 | 145400
  319400 | 118900
  319500 | 125600
  319600 | 121400
  319700 | 123800
  319800 | 120800
  319900 | 132800
  320000 | 129000
  320100 | 132000
  320200 | 120700
  320300 | 124700
  320400 | 129700
  320500 | 127100
  320600 | 123700
  320700 | 167900
  320800 | 129800
  320900 | 121900
  321000 | 136600
  321100 | 128700
  321200 | 129700
  321300 | 125500
  321400 | 127000
  321500 | 125000
  321600 | 124400
  321700 | 124300
  321800 | 124900
  321900 | 124200
  322000 | 127600
  322100 | 125900
  322200 | 121100
  322300 | 123000
  322400 | 126100
  322500 | 161500
  322600 | 233200
  322700 | 197800
  322800 | 183300
  322900 | 209400
  323000 | 177000
  323100 | 194100
  323200 | 123200
  323300 | 122200
  323400 | 142800
  323500 | 122800
  323600 | 140700
  323700 | 125300
  323800 | 122200
  323900 | 120800
  324000 | 128300
  324100 | 121100
  324200 | 125600
  324300 | 120600
  324400 | 126100
  324500 | 122000
  324600 | 122500
  324700 | 127000
  324800 | 130100
  324900 | 127800
  325000 | 124800
  325100 | 126900
  325200 | 129800
  325300 | 144100
  325400 | 147000
  325500 | 131400
  325600 | 122800
  325700 | 128000
  325800 | 127700
  325900 | 121300
  326000 | 133800
  326100 | 124500
  326200 | 132300
  326300 | 125300
  326400 | 124900
  326500 | 184700
  326600 | 123600
  326700 | 144100
  326800 | 135200
  326900 | 130600
  327000 | 126500
  327100 | 121600
  327200 | 129700
  327300 | 130300
  327400 | 128000
  327500 | 143100
  327600 | 132600
  327700 | 128700
  327800 | 134800
  327900 | 133100
  328000 | 126700
  328100 | 127700
  328200 | 127800
  328300 | 129100
  328400 | 132500
  328500 | 126000
  328600 | 123900
  328700 | 124100
  328800 | 127900
  328900 | 131400
  329000 | 132700
  329100 | 124900
  329200 | 140400
  329300 | 126600
  329400 | 128900
  329500 | 118400
  329600 | 124500
  329700 | 161200
  329800 | 129600
  329900 | 128700
  330000 | 125300
  330100 | 128500
  330200 | 127200
  330300 | 130000
  330400 | 126600
  330500 | 126800
  330600 | 126300
  330700 | 129800
  330800 | 131200
  330900 | 186600
  331000 | 149300
  331100 | 137300
  331200 | 132800
  331300 | 133400
  331400 | 126800
  331500 | 123400
  331600 | 124600
  331700 | 129700
  331800 | 126100
  331900 | 124500
  332000 | 124400
  332100 | 127500
  332200 | 128600
  332300 | 125000
  332400 | 126400
  332500 | 128300
  332600 | 127500
  332700 | 143600
  332800 | 146800
  332900 | 132300
  333000 | 183400
  333100 | 154400
  333200 | 157600
  333300 | 144900
  333400 | 141600
  333500 | 151400
  333600 | 148500
  333700 | 148300
  333800 | 146700
  333900 | 134600
  334000 | 132600
  334100 | 132100
  334200 | 131000
  334300 | 139000
  334400 | 136100
  334500 | 150400
  334600 | 134000
  334700 | 130500
  334800 | 149100
  334900 | 132300
  335000 | 136400
  335100 | 140300
  335200 | 151000
  335300 | 138500
  335400 | 133400
  335500 | 133000
  335600 | 133400
  335700 | 143800
  335800 | 131200
  335900 | 133400
  336000 | 163500
  336100 | 126300
  336200 | 132100
  336300 | 133400
  336400 | 130100
  336500 | 131900
  336600 | 210000
  336700 | 193300
  336800 | 132800
  336900 | 129200
  337000 | 129700
  337100 | 134300
  337200 | 133500
  337300 | 134500
  337400 | 128700
  337500 | 130400
  337600 | 131300
  337700 | 213600
  337800 | 147400
  337900 | 145500
  338000 | 147500
  338100 | 127300
  338200 | 129500
  338300 | 141600
  338400 | 132500
  338500 | 135400
  338600 | 140400
  338700 | 135300
  338800 | 135100
  338900 | 128600
  339000 | 130800
  339100 | 132100
  339200 | 137300
  339300 | 131400
  339400 | 129600
  339500 | 124300
  339600 | 131900
  339700 | 135300
  339800 | 136700
  339900 | 133300
  340000 | 129100
  340100 | 130800
  340200 | 142000
  340300 | 136200
  340400 | 131600
  340500 | 131900
  340600 | 128900
  340700 | 136200
  340800 | 133800
  340900 | 132300
  341000 | 133600
  341100 | 141500
  341200 | 130500
  341300 | 137000
  341400 | 132200
  341500 | 130300
  341600 | 134000
  341700 | 136200
  341800 | 132900
  341900 | 126600
  342000 | 134100
  342100 | 130800
  342200 | 132000
  342300 | 131100
  342400 | 130000
  342500 | 136200
  342600 | 135900
  342700 | 135700
  342800 | 132500
  342900 | 146700
  343000 | 147100
  343100 | 154100
  343200 | 138400
  343300 | 130400
  343400 | 137100
  343500 | 136700
  343600 | 132300
  343700 | 132000
  343800 | 133100
  343900 | 130800
  344000 | 156200
  344100 | 133700
  344200 | 135300
  344300 | 144100
  344400 | 135400
  344500 | 135000
  344600 | 132700
  344700 | 368100
  344800 | 219200
  344900 | 222300
  345000 | 159200
  345100 | 136400
  345200 | 156100
  345300 | 157200
  345400 | 143300
  345500 | 148500
  345600 | 171800
  345700 | 146000
  345800 | 135000
  345900 | 134400
  346000 | 171100
  346100 | 133400
  346200 | 134600
  346300 | 133300
  346400 | 135100
  346500 | 135100
  346600 | 136100
  346700 | 137600
  346800 | 133400
  346900 | 134800
  347000 | 133900
  347100 | 147200
  347200 | 139000
  347300 | 133000
  347400 | 152800
  347500 | 170700
  347600 | 139900
  347700 | 136100
  347800 | 134400
  347900 | 131700
  348000 | 134100
  348100 | 128700
  348200 | 131600
  348300 | 134200
  348400 | 134900
  348500 | 147800
  348600 | 135100
  348700 | 139500
  348800 | 182900
  348900 | 172400
  349000 | 145600
  349100 | 147500
  349200 | 134200
  349300 | 135700
  349400 | 140400
  349500 | 137700
  349600 | 135700
  349700 | 143400
  349800 | 136000
  349900 | 138000
  350000 | 135900
  350100 | 136100
  350200 | 134500
  350300 | 137200
  350400 | 137300
  350500 | 136500
  350600 | 140100
  350700 | 138000
  350800 | 134900
  350900 | 135500
  351000 | 139300
  351100 | 133700
  351200 | 144300
  351300 | 143900
  351400 | 135000
  351500 | 142700
  351600 | 140700
  351700 | 141400
  351800 | 137000
  351900 | 134100
  352000 | 145800
  352100 | 139400
  352200 | 135300
  352300 | 136500
  352400 | 140700
  352500 | 139100
  352600 | 136700
  352700 | 165300
  352800 | 142100
  352900 | 137600
  353000 | 164300
  353100 | 237500
  353200 | 142400
  353300 | 153800
  353400 | 141600
  353500 | 138600
  353600 | 136100
  353700 | 162000
  353800 | 144900
  353900 | 171900
  354000 | 143800
  354100 | 138000
  354200 | 136200
  354300 | 160400
  354400 | 146400
  354500 | 137400
  354600 | 138100
  354700 | 134300
  354800 | 136200
  354900 | 199600
  355000 | 137700
  355100 | 136100
  355200 | 141300
  355300 | 147200
  355400 | 141300
  355500 | 142100
  355600 | 138700
  355700 | 141100
  355800 | 154300
  355900 | 146700
  356000 | 142000
  356100 | 141100
  356200 | 142000
  356300 | 163000
  356400 | 190100
  356500 | 140600
  356600 | 145200
  356700 | 137000
  356800 | 136700
  356900 | 137600
  357000 | 137100
  357100 | 136800
  357200 | 144700
  357300 | 149600
  357400 | 146300
  357500 | 146900
  357600 | 145000
  357700 | 141600
  357800 | 142100
  357900 | 136800
  358000 | 146300
  358100 | 183300
  358200 | 139200
  358300 | 155900
  358400 | 159500
  358500 | 152400
  358600 | 150100
  358700 | 153200
  358800 | 166000
  358900 | 178500
  359000 | 156300
  359100 | 156500
  359200 | 197800
  359300 | 254800
  359400 | 152500
  359500 | 147500
  359600 | 153800
  359700 | 189800
  359800 | 181400
  359900 | 179400
  360000 | 173500
  360100 | 157600
  360200 | 230700
  360300 | 195800
  360400 | 152600
  360500 | 155800
  360600 | 152700
  360700 | 156200
  360800 | 169600
  360900 | 155000
  361000 | 150800
  361100 | 169200
  361200 | 159100
  361300 | 223600
  361400 | 159100
  361500 | 158100
  361600 | 160400
  361700 | 180000
  361800 | 162800
  361900 | 157300
  362000 | 149700
  362100 | 164300
  362200 | 172100
  362300 | 155700
  362400 | 162300
  362500 | 167000
  362600 | 172900
  362700 | 158600
  362800 | 154500
  362900 | 207700
  363000 | 161900
  363100 | 161800
  363200 | 156400
  363300 | 162200
  363400 | 157900
  363500 | 154000
  363600 | 171000
  363700 | 159000
  363800 | 162200
  363900 | 163600
  364000 | 183600
  364100 | 188000
  364200 | 240200
  364300 | 227300
  364400 | 149800
  364500 | 172600
  364600 | 150200
  364700 | 153000
  364800 | 151700
  364900 | 170500
  365000 | 154300
  365100 | 163600
  365200 | 149800
  365300 | 143500
  365400 | 145000
  365500 | 164800
  365600 | 145400
  365700 | 141300
  365800 | 185700
  365900 | 206100
  366000 | 410500
  366100 | 736900
  366200 | 294900
  366300 | 198100
  366400 | 196200
  366500 | 312100
  366600 | 464600
  366700 | 254000
  366800 | 372400
  366900 | 291600
  367000 | 307300
  367100 | 279700
  367200 | 282800
  367300 | 253900
  367400 | 280500
  367500 | 262800
  367600 | 260200
  367700 | 262700
  367800 | 223500
  367900 | 204400
  368000 | 205700
  368100 | 228700
  368200 | 211500
  368300 | 185600
  368400 | 164900
  368500 | 182400
  368600 | 163700
  368700 | 219500
  368800 | 157700
  368900 | 158400
  369000 | 157900
  369100 | 213700
  369200 | 188000
  369300 | 178000
  369400 | 209700
  369500 | 180400
  369600 | 438100
  369700 | 271900
  369800 | 257700
  369900 | 238800
  370000 | 237700
  370100 | 227500
  370200 | 240800
  370300 | 317200
  370400 | 298500
  370500 | 292600
  370600 | 544100
  370700 | 248800
  370800 | 293000
  370900 | 257600
  371000 | 215600
  371100 | 222600
  371200 | 228000
  371300 | 221800
  371400 | 223900
  371500 | 162600
  371600 | 473800
  371700 | 247600
  371800 | 477900
  371900 | 262900
  372000 | 361100
  372100 | 245900
  372200 | 311900
  372300 | 319000
  372400 | 288000
  372500 | 384900
  372600 | 383000
  372700 | 571300
  372800 | 572200
  372900 | 403800
  373000 | 432500
  373100 | 821700
  373200 | 448300
  373300 | 600800
  373400 | 439900
  373500 | 474800
  373600 | 483600
  373700 | 375400
  373800 | 459400
  373900 | 287200
  374000 | 320600
  374100 | 297900
  374200 | 408300
  374300 | 667700
  374400 | 397600
  374500 | 660400
  374600 | 319000
  374700 | 322200
  374800 | 329300
  374900 | 459800
  375000 | 317100
  375100 | 359500
  375200 | 459200
  375300 | 510200
  375400 | 549000
  375500 | 426600
  375600 | 342200
  375700 | 263900
  375800 | 954000
  375900 | 370400
  376000 | 222700
  376100 | 249900
  376200 | 225700
  376300 | 197500
  376400 | 391300
  376500 | 299600
  376600 | 173700
  376700 | 211900
  376800 | 295300
  376900 | 307700
  377000 | 303700
  377100 | 461400
  377200 | 487100
  377300 | 377300
  377400 | 261500
  377500 | 319800
  377600 | 418100
  377700 | 379300
  377800 | 258100
  377900 | 373100
  378000 | 505300
  378100 | 294200
  378200 | 402300
  378300 | 279200
  378400 | 233900
  378500 | 190600
  378600 | 195000
  378700 | 258700
  378800 | 330500
  378900 | 439000
  379000 | 245300
  379100 | 269700
  379200 | 288100
  379300 | 209800
  379400 | 312200
  379500 | 296100
  379600 | 280500
  379700 | 289200
  379800 | 239900
  379900 | 216500
  380000 | 173100
  380100 | 171100
  380200 | 175400
  380300 | 219500
  380400 | 266300
  380500 | 189700
  380600 | 321600
  380700 | 238200
  380800 | 322900
  380900 | 269800
  381000 | 329100
  381100 | 220900
  381200 | 181800
  381300 | 187600
  381400 | 205500
  381500 | 351900
  381600 | 508500
  381700 | 229100
  381800 | 214400
  381900 | 281200
  382000 | 225100
  382100 | 246200
  382200 | 292000
  382300 | 227900
  382400 | 287400
  382500 | 644500
  382600 | 159000
  382700 | 211500
  382800 | 240800
  382900 | 198600
  383000 | 153200
  383100 | 242500
  383200 | 229900
  383300 | 224300
  383400 | 236100
  383500 | 167100
  383600 | 247300
  383700 | 157500
  383800 | 154500
  383900 | 170700
  384000 | 301200
  384100 | 181500
  384200 | 176300
  384300 | 210800
  384400 | 203500
  384500 | 373200
  384600 | 232300
  384700 | 233400
  384800 | 198900
  384900 | 188500
  385000 | 302600
  385100 | 232500
  385200 | 311500
  385300 | 238900
  385400 | 239400
  385500 | 198300
  385600 | 265000
  385700 | 181800
  385800 | 280000
  385900 | 276000
  386000 | 252100
  386100 | 202900
  386200 | 258300
  386300 | 190500
  386400 | 236000
  386500 | 193900
  386600 | 190300
  386700 | 248800
  386800 | 241800
  386900 | 265400
  387000 | 290600
  387100 | 225100
  387200 | 241000
  387300 | 246200
  387400 | 405600
  387500 | 342000
  387600 | 368000
  387700 | 275600
  387800 | 289100
  387900 | 369500
  388000 | 259100
  388100 | 433300
  388200 | 360700
  388300 | 333700
  388400 | 354600
  388500 | 297200
  388600 | 287300
  388700 | 277000
  388800 | 288500
  388900 | 321500
  389000 | 294900
  389100 | 260700
  389200 | 180500
  389300 | 207800
  389400 | 192900
  389500 | 340600
  389600 | 492600
  389700 | 254200
  389800 | 203000
  389900 | 244200
  390000 | 207200
  390100 | 179800
  390200 | 236900
  390300 | 290300
  390400 | 280400
  390500 | 183400
  390600 | 219800
  390700 | 253100
  390800 | 180500
  390900 | 279100
  391000 | 205700
  391100 | 189900
  391200 | 198600
  391300 | 200400
  391400 | 212700
  391500 | 186400
  391600 | 177400
  391700 | 190900
  391800 | 165500
  391900 | 200600
  392000 | 164400
  392100 | 164800
  392200 | 205200
  392300 | 177500
  392400 | 303800
  392500 | 206800
  392600 | 177400
  392700 | 185900
  392800 | 246700
  392900 | 167500
  393000 | 191900
  393100 | 166400
  393200 | 195600
  393300 | 179900
  393400 | 199100
  393500 | 171000
  393600 | 187500
  393700 | 163700
  393800 | 176800
  393900 | 199200
  394000 | 161700
  394100 | 274400
  394200 | 241700
  394300 | 204800
  394400 | 188500
  394500 | 179800
  394600 | 280400
  394700 | 208100
  394800 | 198600
  394900 | 241000
  395000 | 188300
  395100 | 163300
  395200 | 159700
  395300 | 173000
  395400 | 181200
  395500 | 286000
  395600 | 225200
  395700 | 293200
  395800 | 211600
  395900 | 224100
  396000 | 232900
  396100 | 218700
  396200 | 195800
  396300 | 177800
  396400 | 173700
  396500 | 217800
  396600 | 222800
  396700 | 225400
  396800 | 186000
  396900 | 203700
  397000 | 229600
  397100 | 162800
  397200 | 174400
  397300 | 196900
  397400 | 177600
  397500 | 166800
  397600 | 228000
  397700 | 210800
  397800 | 196200
  397900 | 167300
  398000 | 185900
  398100 | 238800
  398200 | 171700
  398300 | 214800
  398400 | 210600
  398500 | 201000
  398600 | 164800
  398700 | 214100
  398800 | 172300
  398900 | 164000
  399000 | 183600
  399100 | 343500
  399200 | 204000
  399300 | 224600
  399400 | 173400
  399500 | 194400
  399600 | 178700
  399700 | 281400
  399800 | 269800
  399900 | 248500
  400000 | 226400
  400100 | 231900
  400200 | 193800
  400300 | 192800
  400400 | 231500
  400500 | 177700
  400600 | 202100
  400700 | 165500
  400800 | 188900
  400900 | 186300
  401000 | 204500
  401100 | 176600
  401200 | 185300
  401300 | 176000
  401400 | 172500
  401500 | 357900
  401600 | 301000
  401700 | 270200
  401800 | 194500
  401900 | 178700
  402000 | 284200
  402100 | 257900
  402200 | 300200
  402300 | 393200
  402400 | 224100
  402500 | 195800
  402600 | 187200
  402700 | 200200
  402800 | 175800
  402900 | 195800
  403000 | 269800
  403100 | 218200
  403200 | 184100
  403300 | 187300
  403400 | 189400
  403500 | 197000
  403600 | 179900
  403700 | 174100
  403800 | 194500
  403900 | 227900
  404000 | 312900
  404100 | 241500
  404200 | 243700
  404300 | 213700
  404400 | 196000
  404500 | 340600
  404600 | 232400
  404700 | 246700
  404800 | 251500
  404900 | 244300
  405000 | 310800
  405100 | 289400
  405200 | 295400
  405300 | 251200
  405400 | 262800
  405500 | 192400
  405600 | 192600
  405700 | 230500
  405800 | 258200
  405900 | 165000
  406000 | 190700
  406100 | 193500
  406200 | 168100
  406300 | 200400
  406400 | 197000
  406500 | 237300
  406600 | 196100
  406700 | 174100
  406800 | 229400
  406900 | 186800
  407000 | 173500
  407100 | 183200
  407200 | 189600
  407300 | 180600
  407400 | 192600
  407500 | 173000
  407600 | 187300
  407700 | 185200
  407800 | 389200
  407900 | 300300
  408000 | 324700
  408100 | 195100
  408200 | 300000
  408300 | 210200
  408400 | 203100
  408500 | 234600
  408600 | 280000
  408700 | 197400
  408800 | 192000
  408900 | 211300
  409000 | 173200
  409100 | 193000
  409200 | 181100
  409300 | 234200
  409400 | 203500
  409500 | 239200
  409600 | 191100
  409700 | 200000
  409800 | 175600
  409900 | 185600
  410000 | 195000
  410100 | 178500
  410200 | 544200
  410300 | 507700
  410400 | 197700
  410500 | 205400
  410600 | 175900
  410700 | 387900
  410800 | 305100
  410900 | 264100
  411000 | 299000
  411100 | 240700
  411200 | 215400
  411300 | 223800
  411400 | 209900
  411500 | 268400
  411600 | 320700
  411700 | 373800
  411800 | 315900
  411900 | 348800
  412000 | 296900
  412100 | 229600
  412200 | 287700
  412300 | 226300
  412400 | 186100
  412500 | 324900
  412600 | 336100
  412700 | 191500
  412800 | 265100
  412900 | 197200
  413000 | 469100
  413100 | 316800
  413200 | 192900
  413300 | 242100
  413400 | 334200
  413500 | 275600
  413600 | 383800
  413700 | 389900
  413800 | 441700
  413900 | 262800
  414000 | 354700
  414100 | 366600
  414200 | 415300
  414300 | 247400
  414400 | 191100
  414500 | 165500
  414600 | 184700
  414700 | 187300
  414800 | 177300
  414900 | 173900
  415000 | 180400
  415100 | 184200
  415200 | 204200
  415300 | 220300
  415400 | 206100
  415500 | 239900
  415600 | 186200
  415700 | 279100
  415800 | 242700
  415900 | 186100
  416000 | 240200
  416100 | 229400
  416200 | 197500
  416300 | 218300
  416400 | 231000
  416500 | 194200
  416600 | 200100
  416700 | 182400
  416800 | 204700
  416900 | 194000
  417000 | 220400
  417100 | 181200
  417200 | 281500
  417300 | 179500
  417400 | 183000
  417500 | 193800
  417600 | 203000
  417700 | 289000
  417800 | 292000
  417900 | 276700
  418000 | 257900
  418100 | 244500
  418200 | 272500
  418300 | 250300
  418400 | 259600
  418500 | 218900
  418600 | 204400
  418700 | 288200
  418800 | 284400
  418900 | 201900
  419000 | 238200
  419100 | 229900
  419200 | 289800
  419300 | 213700
  419400 | 208500
  419500 | 205200
  419600 | 218300
  419700 | 196400
  419800 | 175000
  419900 | 227200
  420000 | 245100
  420100 | 184000
  420200 | 262100
  420300 | 201300
  420400 | 240300
  420500 | 254100
  420600 | 174900
  420700 | 203900
  420800 | 243100
  420900 | 300200
  421000 | 235000
  421100 | 222700
  421200 | 202700
  421300 | 218400
  421400 | 176100
  421500 | 193100
  421600 | 300400
  421700 | 224400
  421800 | 219700
  421900 | 225100
  422000 | 224200
  422100 | 180300
  422200 | 236700
  422300 | 185000
  422400 | 180300
  422500 | 188400
  422600 | 190900
  422700 | 243800
  422800 | 199000
  422900 | 264200
  423000 | 218200
  423100 | 309000
  423200 | 233300
  423300 | 185700
  423400 | 226100
  423500 | 230400
  423600 | 189100
  423700 | 208700
  423800 | 196800
  423900 | 293200
  424000 | 201400
  424100 | 221300
  424200 | 292800
  424300 | 263200
  424400 | 216400
  424500 | 200900
  424600 | 242000
  424700 | 241500
  424800 | 188300
  424900 | 204100
  425000 | 363900
  425100 | 274900
  425200 | 279000
  425300 | 206400
  425400 | 210200
  425500 | 168800
  425600 | 291900
  425700 | 241100
  425800 | 303500
  425900 | 312700
  426000 | 265200
  426100 | 213100
  426200 | 182300
  426300 | 216400
  426400 | 296000
  426500 | 331200
  426600 | 319300
  426700 | 293400
  426800 | 292300
  426900 | 605100
  427000 | 227100
  427100 | 195000
  427200 | 257100
  427300 | 274300
  427400 | 228500
  427500 | 203000
  427600 | 222900
  427700 | 273500
  427800 | 290000
  427900 | 358400
  428000 | 189500
  428100 | 203700
  428200 | 239100
  428300 | 188000
  428400 | 184500
  428500 | 222300
  428600 | 197800
  428700 | 285600
  428800 | 264100
  428900 | 337600
  429000 | 277300
  429100 | 301900
  429200 | 270100
  429300 | 202700
  429400 | 196800
  429500 | 197600
  429600 | 186500
  429700 | 179700
  429800 | 203100
  429900 | 190100
  430000 | 233300
  430100 | 226800
  430200 | 291500
  430300 | 244400
  430400 | 191000
  430500 | 231000
  430600 | 200300
  430700 | 237300
  430800 | 235600
  430900 | 197800
  431000 | 203300
  431100 | 219400
  431200 | 210200
  431300 | 217100
  431400 | 195400
  431500 | 262200
  431600 | 318900
  431700 | 224500
  431800 | 332000
  431900 | 263300
  432000 | 214200
  432100 | 192300
  432200 | 246600
  432300 | 229400
  432400 | 359400
  432500 | 369200
  432600 | 296300
  432700 | 183600
  432800 | 352600
  432900 | 400200
  433000 | 253900
  433100 | 474300
  433200 | 321100
  433300 | 225300
  433400 | 275700
  433500 | 218200
  433600 | 201900
  433700 | 195200
  433800 | 199900
  433900 | 200500
  434000 | 197500
  434100 | 450900
  434200 | 405500
  434300 | 257000
  434400 | 323200
  434500 | 311600
  434600 | 275400
  434700 | 470900
  434800 | 250500
  434900 | 205900
  435000 | 191200
  435100 | 247900
  435200 | 223900
  435300 | 217900
  435400 | 211300
  435500 | 251500
  435600 | 270000
  435700 | 305900
  435800 | 201800
  435900 | 307000
  436000 | 204600
  436100 | 239000
  436200 | 236200
  436300 | 321300
  436400 | 185900
  436500 | 208400
  436600 | 229700
  436700 | 239400
  436800 | 210400
  436900 | 219500
  437000 | 219500
  437100 | 218000
  437200 | 204800
  437300 | 191400
  437400 | 184400
  437500 | 202400
  437600 | 221500
  437700 | 258900
  437800 | 281400
  437900 | 195500
  438000 | 331600
  438100 | 236100
  438200 | 216600
  438300 | 235100
  438400 | 249600
  438500 | 206900
  438600 | 208800
  438700 | 213500
  438800 | 194500
  438900 | 215500
  439000 | 199600
  439100 | 225500
  439200 | 215100
  439300 | 230400
  439400 | 278100
  439500 | 316100
  439600 | 208500
  439700 | 232300
  439800 | 209400
  439900 | 404700
  440000 | 230100
  440100 | 383500
  440200 | 243400
  440300 | 178500
  440400 | 392000
  440500 | 466600
  440600 | 326400
  440700 | 238500
  440800 | 236100
  440900 | 205700
  441000 | 192700
  441100 | 221800
  441200 | 219400
  441300 | 342800
  441400 | 254500
  441500 | 309300
  441600 | 288500
  441700 | 230800
  441800 | 376400
  441900 | 258700
  442000 | 206900
  442100 | 192400
  442200 | 252100
  442300 | 342600
  442400 | 272500
  442500 | 331200
  442600 | 248600
  442700 | 313600
  442800 | 188900
  442900 | 207700
  443000 | 263300
  443100 | 193400
  443200 | 193000
  443300 | 312200
  443400 | 200400
  443500 | 264700
  443600 | 328200
  443700 | 246300
  443800 | 255900
  443900 | 232000
  444000 | 198100
  444100 | 221600
  444200 | 300200
  444300 | 282300
  444400 | 277400
  444500 | 242100
  444600 | 203700
  444700 | 221800
  444800 | 257300
  444900 | 197100
  445000 | 257200
  445100 | 194800
  445200 | 354600
  445300 | 218600
  445400 | 243000
  445500 | 251000
  445600 | 206800
  445700 | 285100
  445800 | 247000
  445900 | 202100
  446000 | 259500
  446100 | 221100
  446200 | 251300
  446300 | 206900
  446400 | 260000
  446500 | 195600
  446600 | 216200
  446700 | 227600
  446800 | 214900
  446900 | 190900
  447000 | 371300
  447100 | 238200
  447200 | 210700
  447300 | 278800
  447400 | 356400
  447500 | 312200
  447600 | 286700
  447700 | 274000
  447800 | 213100
  447900 | 194700
  448000 | 190800
  448100 | 230200
  448200 | 308700
  448300 | 289000
  448400 | 282400
  448500 | 296500
  448600 | 238600
  448700 | 215700
  448800 | 229300
  448900 | 203800
  449000 | 216700
  449100 | 393600
  449200 | 278300
  449300 | 221600
  449400 | 228600
  449500 | 223900
  449600 | 403200
  449700 | 294300
  449800 | 209900
  449900 | 204300
  450000 | 195700
  450100 | 227300
  450200 | 317900
  450300 | 276600
  450400 | 232400
  450500 | 208000
  450600 | 201400
  450700 | 380600
  450800 | 212700
  450900 | 194200
  451000 | 344700
  451100 | 315700
  451200 | 302000
  451300 | 223000
  451400 | 203200
  451500 | 248000
  451600 | 206500
  451700 | 229600
  451800 | 211400
  451900 | 273500
  452000 | 241100
  452100 | 312600
  452200 | 359400
  452300 | 251600
  452400 | 235800
  452500 | 230100
  452600 | 221500
  452700 | 257600
  452800 | 226400
  452900 | 242500
  453000 | 298300
  453100 | 265000
  453200 | 390700
  453300 | 269100
  453400 | 233300
  453500 | 282400
  453600 | 205000
  453700 | 201700
  453800 | 226600
  453900 | 248700
  454000 | 242600
  454100 | 276700
  454200 | 227700
  454300 | 220700
  454400 | 207600
  454500 | 351200
  454600 | 419300
  454700 | 287300
  454800 | 439600
  454900 | 501800
  455000 | 395300
  455100 | 334800
  455200 | 504100
  455300 | 371500
  455400 | 428300
  455500 | 391800
  455600 | 355900
  455700 | 417700
  455800 | 256800
  455900 | 595900
  456000 | 580600
  456100 | 401300
  456200 | 203400
  456300 | 265200
  456400 | 235300
  456500 | 291400
  456600 | 226600
  456700 | 242900
  456800 | 404600
  456900 | 244100
  457000 | 203900
  457100 | 201000
  457200 | 233800
  457300 | 317700
  457400 | 339000
  457500 | 210500
  457600 | 210300
  457700 | 217500
  457800 | 244200
  457900 | 189700
  458000 | 210500
  458100 | 262900
  458200 | 271100
  458300 | 228200
  458400 | 208500
  458500 | 194200
  458600 | 223800
  458700 | 209200
  458800 | 247900
  458900 | 233800
  459000 | 216300
  459100 | 216800
  459200 | 203000
  459300 | 277400
  459400 | 287100
  459500 | 355000
  459600 | 291300
  459700 | 212600
  459800 | 227500
  459900 | 264900
  460000 | 229800
  460100 | 239200
  460200 | 212900
  460300 | 243100
  460400 | 237900
  460500 | 260500
  460600 | 205300
  460700 | 222100
  460800 | 238400
  460900 | 232200
  461000 | 300300
  461100 | 214800
  461200 | 357900
  461300 | 222500
  461400 | 223200
  461500 | 208500
  461600 | 355900
  461700 | 293200
  461800 | 218700
  461900 | 357800
  462000 | 311300
  462100 | 222900
  462200 | 258600
  462300 | 220100
  462400 | 221600
  462500 | 209100
  462600 | 265600
  462700 | 212800
  462800 | 191300
  462900 | 201700
  463000 | 216800
  463100 | 296700
  463200 | 229800
  463300 | 218200
  463400 | 225800
  463500 | 253100
  463600 | 464300
  463700 | 205200
  463800 | 193500
  463900 | 281100
  464000 | 231200
  464100 | 197400
  464200 | 206000
  464300 | 219700
  464400 | 290300
  464500 | 271400
  464600 | 402200
  464700 | 225700
  464800 | 233500
  464900 | 220400
  465000 | 320100
  465100 | 280100
  465200 | 260700
  465300 | 288900
  465400 | 231500
  465500 | 308800
  465600 | 335700
  465700 | 287600
  465800 | 327600
  465900 | 284600
  466000 | 272200
  466100 | 261400
  466200 | 316200
  466300 | 228000
  466400 | 211300
  466500 | 207000
